b1a3
b8a6
g1f3
e7e6
a3c4
b7b6
a1b1
a6c5
b2b3
c8b7
c1a3
d8c8
f3g1
g7g5
c2c3
b7c6
f2f4
c6d5
e1f2
a7a5
b1b2
b6b5
b3b4
a8b8
c4a5
c8b7
d2d4
b7a8
d4c5
d5c6
d1d4
c6f3
f2e1
d7d5
d4d2
b8c8
e2f3
g8f6
f1b5
a8c6
b5c6
f6d7
d2c1
f8c5
g1h3
c5b4
b2b4
f7f5
c1d2
e8e7
g2g4
h8e8
b4b5
e7f6
c6d7
e6e5
f4g5
f6f7
d2d5
e8e6
a3b4
e5e4
b5b6
c7b6
g4f5
c8c6
a5c6
e4f3
d7e6
f7g7
d5d4
