d2d3
g8f6
a2a3
b8c6
c2c3
e7e5
b2b3
d7d5
e2e3
f8d6
f2f3
e8g8
a3a4
f8e8
g2g3
d8e7
b3b4
e7d7
h2h3
e5e4
f3f4
d7f5
d3d4
a7a5
g3g4
f5e6
g4g5
d6f4
b4b5
f4g5
b5c6
b7c6
h3h4
g5h6
b1a3
f6g4
a1a2
h6e3
c3c4
e6f6
c4d5
e3f2
e1e2
c8a6
a3b5
c6b5
h1h3
b5a4
e2d2
f6d4
f1d3
g4e3
h4h5
d4d3
