h2h4
g8f6
e2e4
f6e4
b1c3
e4f6
f2f4
d7d5
f4f5
d5d4
a2a3
d4c3
a1b1
c3d2
d1d2
d8d2
c1d2
c8f5
f1d3
f5d3
c2c3
d3b1
e1d1
b8c6
b2b4
b1e4
h1h2
f6g4
a3a4
g4h2
g1h3
e4g2
h3f2
c6e5
f2g4
h2g4
b4b5
e8c8
c3c4
e5c4
b5b6
d8d2
d1e1
g4e3
b6a7
e3c2
