g1f3
g8f6
f3d4
e7e6
b1c3
b8a6
e2e3
a6c5
c3b5
c5e4
f1c4
c7c6
d4c6
b7c6
b5d4
f8d6
c4d3
e4c5
e1e2
c5d3
c2d3
e8g8
d1a4
f6d5
d4c6
d7c6
a4c6
a8b8
e2f1
d5b4
c6e4
c8a6
f1g1
a6d3
e4d4
b4c2
d4a7
b8a8
a7b7
c2a1
b7f3
d8c7
f3d1
f8c8
g2g4
c7c1
d1c1
c8c1
g1g2
d3e4
f2f3
e4f3
g2f3
c1h1
e3e4
a8a2
e4e5
d6e5
f3e4
e5b2
d2d4
h1h2
e4d3
h2g2
d3e4
g2g4
e4d3
b2d4
d3c4
a2b2
c4d3
b2b3
d3d2
g4g2
d2c1
b3b2
c1d1
b2b1
