b2b4
a7a6
b1c3
a6a5
g2g3
a5a4
g3g4
a4a3
f2f3
b7b6
f1g2
b6b5
d2d3
c7c6
h2h3
c6c5
e1f1
c5c4
c1f4
c4d3
a1c1
d3d2
h1h2
d2c1q
d1c1
d7d6
c3d5
e7e6
c1d1
e6e5
d5e7
e5e4
f1e1
e4e3
g4g5
d6d5
f4e5
d5d4
d1d3
f7f6
f3f4
f6f5
e5d6
g7g6
g2d5
h7h6
d5g2
h6h5
e7c6
h5h4
g2f3
a8a7
d3d4
a7a8
f3h5
g6h5
d6c5
a8a7
d4d1
a7a8
d1d8
