b1c3
b8c6
d2d3
g8f6
c1g5
e7e6
d1c1
f8d6
e2e3
h7h6
g5f4
d6f4
h2h3
f4d6
e1d1
c6e5
g1f3
e5f3
c3b5
f3e5
d3d4
f6e4
d4e5
e4f2
d1e2
f2h1
b5a7
d6e5
a7b5
e8g8
c1b1
d8f6
b1e1
h1g3
e2d1
g3f1
d1e2
e5b2
a1b1
f1e3
e2e3
f6g5
e3e2
g5b5
c2c4
b5c4
e2f2
b2d4
f2f3
c4d3
f3g4
d3f5
g4g3
d4e5
e1e5
f5e5
g3f2
e5f5
f2g1
f5b1
g1f2
a8a2
f2e3
b1b3
e3e4
b3b4
e4d3
b4b3
d3d4
b3b4
d4d3
b4d2
d3e4
d2g2
e4e3
g2h3
e3f4
h3h4
f4e3
h4g3
e3d4
e6e5
d4c4
b7b5
c4b5
c8a6
b5b4
g3g4
b4c3
g4g3
c3b4
g3a3
