g1f3
g8f6
b1c3
d7d5
d2d4
c8f5
c1f4
b8c6
e2e3
e7e6
f1b5
a7a6
b5c6
b7c6
f3e5
c6c5
g2g4
c5d4
e3d4
f5g6
e1g1
f8d6
g4g5
f6e4
c3e4
g6e4
f2f3
e4f5
c2c4
e8g8
c4d5
e6d5
a1c1
d8e8
d1b3
e8b5
f1d1
b5b3
a2b3
a8c8
e5d3
f5d3
f4d6
c7d6
c1c8
f8c8
d1d3
c8c1
g1f2
c1c2
f2g3
c2b2
h2h4
g8f8
h4h5
f8e7
d3e3
e7d7
e3d3
b2b1
g3g2
b1e1
g2g3
d7e6
g3g4
e1g1
g4f4
g1h1
f4g4
h1e1
g4f4
e1h1
f4g4
h1e1
g4f4
e1e2
d3d1
e2h2
d1e1
e6d7
e1a1
h2h4
f4g3
h4d4
a1a6
d4b4
a6a8
b4b3
a8h8
d5d4
h8h7
d4d3
g3f2
d3d2
f2e2
b3d3
e2d1
d7e7
h7g7
e7f8
h5h6
d6d5
f3f4
d3f3
d1d2
d5d4
g5g6
f3f4
g6f7
f4f7
g7g2
f8e7
d2d3
e7f6
g2f2
f6g6
f2f7
g6f7
h6h7
f7g7
h7h8b
g7h8
d3d4
