b1a3
d7d5
d2d4
e7e5
d4e5
f8a3
g2g4
a3b2
d1d4
b2d4
g4g5
d4a1
c2c4
d8g5
c1b2
a1b2
g1h3
c8h3
f1g2
h3g2
h1g1
b8c6
c4d5
g8f6
d5d6
c7d6
a2a4
d6e5
h2h3
g2h3
g1f1
h3f1
e2e3
f1d3
a4a5
c6a5
f2f4
g5f4
e3f4
d3f5
e1f1
