d2d3
d7d5
d3d4
a7a6
c1h6
a6a5
g2g4
a5a4
g1f3
a4a3
b2b3
b7b6
h6g5
b6b5
g5h4
b5b4
e2e3
c7c6
b1c3
c6c5
e1e2
c5c4
h4e7
f7f6
e7f6
g7g6
f6e7
g6g5
e7f6
h7h6
d1c1
h6h5
c1a3
h5h4
f6g5
h4h3
g5h4
b4c3
f3d2
c3d2
g4g5
d2d1q
e2d1
c4c3
g5g6
b8a6
a3b2
c3b2
h4e7
b2b1q
d1e2
a6b4
e7d6
b4a2
c2c3
a2c1
e2e1
c1a2
a1b1
a2c1
b3b4
c1a2
d6e7
g8e7
h1g1
a2c1
f1a6
a8a6
g6g7
c1a2
e1f1
a2c1
g7g8r
c1a2
g8g7
a2c1
g7e7
d8e7
b4b5
c1a2
f2f4
a2c1
f1f2
c1a2
b5b6
a2c1
b6b7
c1a2
b7b8r
a2c1
e3e4
d5e4
b8b7
e4e3
f2f1
e3e2
f1f2
e2e1q
g1e1
c1a2
d4d5
a2c1
b7b5
c1a2
b5b2
a2c1
d5d6
c1a2
f4f5
a2c1
d6d7
