h2h4
b8a6
h1h2
g7g6
h2h1
c7c5
e2e4
a6b4
f2f3
g6g5
b2b3
g8f6
d2d3
f8g7
g1e2
d7d5
e2c3
d8a5
c3b5
h8g8
b1d2
a5b6
h1g1
f6d7
a1b1
g7e5
c2c3
b6a6
d3d4
e7e6
e1e2
f7f6
c1b2
a6c6
b5c7
e8f7
d4e5
f7g6
b1a1
c6a4
g2g3
b7b5
g1g2
g5g4
b3a4
g6h6
e5f6
a7a6
a1b1
h6g6
a4b5
d7f8
g2f2
g8g7
c3b4
a6a5
b2e5
g7g8
b4c5
a5a4
d1e1
g8h8
f3f4
a8a7
b1d1
c8d7
b5b6
h8g8
h4h5
g6f7
e4d5
d7e8
f1g2
e8d7
d2f1
g8g6
c7e8
h7h6
e5c3
