g1f3
c7c5
e2e4
e7e6
f1d3
b8c6
b2b3
g8f6
e4e5
f6d5
e1g1
f8e7
c1b2
d5f4
d3c4
e8g8
b1c3
d7d5
e5d6
e7d6
c3e4
e6e5
g2g3
f4e6
c2c3
d6e7
b3b4
c5b4
c3b4
e7b4
f3e5
c6e5
b2e5
b7b5
c4b3
c8b7
d2d3
d8e7
d1g4
a8c8
e4f6
g8h8
g4f5
g7f6
e5f6
e6g7
f5g5
e7f6
g5f6
b4c3
f6e7
c3a1
f1a1
c8b8
b3f7
f8d8
e7e5
a7a6
d3d4
b8c8
d4d5
d8d7
f7e6
c8e8
e5f6
d7d6
f6f7
b7c8
e6c8
e8c8
a1e1
c8d8
e1e7
d8g8
e7a7
d6g6
f7d7
g8f8
d5d6
b5b4
d7c7
h8g8
d6d7
h7h5
d7d8r
f8d8
c7d8
g8h7
d8d3
h7h6
d3d2
h6h7
d2b4
h7h6
b4f8
h6h7
f2f4
h5h4
f4f5
g6g5
f5f6
h7h6
f6g7
h6h5
g7g8q
g5g8
f8g8
h4g3
a7h7
