g1f3
d7d5
b1c3
d5d4
c3e4
b8c6
e2e3
g8f6
e4f6
e7f6
f1b5
d4e3
d2e3
d8d1
e1d1
f8d6
b5c6
b7c6
c1d2
e8g8
d2c3
f8e8
f3d4
c8d7
a1b1
c6c5
d4f3
e8e4
b1a1
e4g4
h1g1
d7c6
d1e2
c6b5
e2d2
a8d8
d2e1
b5c6
e1e2
c6b5
e2e1
b5c6
e1e2
g4e4
a1d1
a7a5
g1h1
c6b5
e2e1
a5a4
d1c1
e4g4
h1g1
a4a3
b2b3
b5c6
e1f1
c6b5
f1e1
b5c6
h2h3
g4g6
e1e2
c6b5
e2e1
b5c6
e1e2
c6b5
e2e1
c5c4
f3h4
c4b3
c2b3
g6g5
h4f3
g5c5
e1d2
c5d5
d2e1
b5d3
c3d4
c7c5
d4c3
c5c4
b3c4
d3c4
c3a5
d5a5
c1c4
a5b5
c4c1
b5b2
c1a1
d6b4
e1f1
b4c3
g1h1
b2c2
a1b1
c2a2
b1c1
a2b2
c1c3
a3a2
c3a3
d8d1
f3e1
a2a1r
a3a1
d1a1
h1g1
a1a2
e1f3
b2f2
f1e1
f2e2
e1f1
e2e3
f3d4
e3c3
d4f3
c3c2
h3h4
h7h5
g2g3
c2f2
f1e1
f2f3
e1d1
f3f2
d1e1
f2b2
g3g4
a2a1
