g2g4
g8f6
f2f4
f6g4
e2e4
b8c6
g1f3
h8g8
b2b4
g4f6
b4b5
f6e4
h2h3
c6b4
f1d3
e4f6
h1f1
d7d6
c2c4
b4d3
e1e2
d3f4
e2f2
f4d3
f2g3
f6e4
g3h4
e4d2
d1d2
c8e6
f3e5
d3e5
f1g1
e5f3
h4h5
g7g6
g1g6
f7g6
