d2d4
g8f6
c2c4
e7e6
g2g3
b8c6
b1c3
f8b4
d4d5
c6a5
d1d3
e8g8
f1g2
c7c6
d5d6
f6e8
c1f4
g7g5
f4e5
f7f6
a2a3
a5b3
a1d1
b4a5
d3c2
d8b6
c4c5
b6b5
e5d4
b3d4
d1d4
b5c5
c2d3
e6e5
d4c4
c5d6
d3c2
b7b5
c4g4
d6e6
h2h3
h7h5
g4e4
d7d5
e4e3
d5d4
b2b4
d4e3
c2g6
e8g7
b4a5
e6b3
g6d3
b3a3
d3e3
a3a1
c3d1
f8d8
e3b3
c8e6
b3c2
d8d6
g2f3
a8d8
e2e4
e6c4
a5a6
d6d1
f3d1
a1a5
c2c3
a5c3
