e2e4
b8c6
g1f3
e7e5
f1b5
a7a6
b5a4
b7b5
a4b3
g8f6
d2d3
f8d6
c2c3
c8b7
e1g1
e8g8
c1g5
h7h6
g5h4
g7g5
h4g3
d8e8
b1d2
d6c5
a1c1
c5b6
f1e1
d7d6
d3d4
g5g4
f3h4
g8h8
h4f5
e5d4
c3d4
c6b4
g3h4
e8d8
e4e5
d6e5
d4e5
b4d5
f5h6
b6d4
h6g4
d4b2
h4f6
d5f6
g4f6
d8d3
d1h5
h8g7
b3c2
f8h8
h5g4
g7f8
c2d3
b2c1
e5e6
c1a3
e6f7
b7e4
e1e4
f8f7
g4e6
f7g6
e4g4
g6h6
g4g6
