e2e4
g8f6
e4e5
f6d5
d2d4
b8c6
c2c4
d5b6
d4d5
c6e5
c4c5
b6d5
d1d5
e5c6
c1e3
e7e6
d5d2
c6e7
b1c3
e7f5
e1c1
d8e7
c3b5
f5e3
f2e3
e7c5
c1b1
c5b6
d2c3
e8d8
g1f3
b6c5
f3e5
c5c3
b5c3
h8g8
c3b5
d8e7
b5c7
a8b8
f1d3
g7g6
d1c1
f8g7
e5f3
g8d8
h1f1
h7h6
f3d4
g7e5
a2a3
e5h2
f1h1
h2c7
c1c7
d8h8
h1f1
h8e8
d4e2
b8a8
d3e4
a8b8
f1h1
e7d6
h1c1
d6e5
e4f3
e5f6
e2d4
a7a6
f3e2
e6e5
d4c2
g6g5
c2b4
f6g7
c1f1
g7g6
b4d5
f7f5
e2h5
g6h5
d5f6
h5g6
f6e8
d7d5
g2g4
c8e6
c7g7
