g1f3
d7d5
b1c3
d5d4
c3b5
g8f6
b5d4
c7c5
d4b5
b8c6
b5c3
e7e5
e2e3
f8d6
f3g5
e8g8
f1c4
c8g4
g5f7
f8f7
c4f7
g8f7
f2f3
g4e6
e1g1
f7g8
f1f2
e5e4
c3e4
f6e4
f3e4
d8h4
h2h3
h4g3
g1f1
g3h2
e4e5
d6e5
d1h5
e5g3
h5c5
g3f2
f1f2
a8f8
f2e2
h2g2
e2d3
g2f1
d3c3
f8f5
c5c6
b7c6
b2b3
f1h3
c3b2
h7h5
e3e4
f5f2
a1b1
h3h4
c2c3
h4e4
b1a1
h5h4
b2a3
h4h3
c1b2
e4d5
b2c1
h3h2
a3a4
h2h1q
c3c4
h1e4
a1b1
e4d4
b1b2
d5b5
a4a3
b5a5
