c2c4
b8c6
f2f4
c6d4
d1a4
g8f6
e1d1
f6e4
g2g3
e4f2
d1e1
f2h1
b1c3
f7f5
e2e4
f5e4
a1b1
b7b5
c3b5
d4b5
a4a7
b5a7
g1h3
a7c6
b2b4
a8a2
e1d1
d7d5
d2d4
c8g4
f1e2
g4e2
d1e1
c6d4
h3g5
e2d3
b1a1
a2a1
g3g4
d4b3
h2h4
a1c1
