c2c4
f7f6
b2b4
b8c6
d1b3
c6e5
b3c2
a8b8
c2h7
h8h7
g2g4
e5g4
b1a3
h7h2
f2f4
h2h1
d2d4
h1g1
c1d2
g4h2
d2c3
g1f1
e1d2
f1f4
a3c2
f4f1
c2e1
f1h1
e1c2
h2f1
d2e1
f1e3
e1f2
h1a1
d4d5
e3g4
f2g2
a1a2
c3b2
a2b2
d5d6
b2c2
g2g1
c7d6
e2e4
c2c4
g1h1
c4b4
e4e5
d6e5
h1g1
b4f4
g1h1
e5e4
h1g1
g4e5
g1h1
e5f3
h1g2
e7e5
g2h1
e8e7
h1g2
a7a5
g2g3
a5a4
g3h3
a4a3
h3g3
a3a2
g3h3
a2a1q
h3g3
a1g1
g3h3
g1g4
