f2f4
b8c6
g1f3
d7d5
h2h4
g8f6
b2b3
f6e4
h1h2
d8d6
c2c4
d6f4
e2e3
f4g3
e1e2
g3f2
e2d3
c6b4
d3d4
c7c5
d4e5
f2g3
