e2e4
d7d5
e4d5
a7a6
g1f3
a6a5
f1b5
c7c6
d5c6
a5a4
c6c7
b8c6
c7d8k
e8d8
d2d4
a4a3
b1a3
b7b6
b5c6
a8a7
a3b5
e7e6
b5a7
b6b5
a7c8
d8c8
d1d3
b5b4
d3a6
c8c7
a6b7
c7d6
b7d7
