f2f4
d7d5
f4f5
c8f5
g1h3
f5h3
c2c3
h3g2
d2d3
g2h1
a2a3
b8c6
c1e3
g8f6
e3b6
e7e5
h2h4
f8a3
d3d4
c6d4
d1d4
a3b2
a1a2
b2c3
d4c3
h1e4
a2a7
a8a7
c3h3
h8f8
b6g1
e4b1
h3e6
d8e7
e6c8
e7d8
f1g2
b1d3
g2d5
f6d5
c8b8
e8d7
b8c7
d7e8
c7d6
d3e2
d6f8
e8f8
g1f2
d8h4
f2h4
a7a2
h4g5
e2d3
g5h6
f8e7
h6d2
e7f6
d2h6
d3g6
h6g5
f6g5
e1f1
g5f4
f1g1
a2a8
g1f1
f4e4
f1g2
h7h6
g2h1
g6f5
h1g1
f5g6
g1f1
g6f5
f1g2
f5g6
g2g1
g6f5
g1g2
f5g6
