g1h3
d7d5
h1g1
b8c6
b2b4
c6b4
f2f3
e7e6
c1a3
g8f6
e2e3
f8d6
e1e2
e8g8
h3f2
d5d4
g1h1
d4e3
f2d3
b4d3
d2e3
d3c5
e2d2
d6e5
f1d3
c5d3
a3b2
d3b2
d2e1
d8d1
e1f2
d1h1
b1d2
h1a1
c2c4
b2d3
f2e2
f8d8
e3e4
a1e1
