g1f3
f7f6
d2d4
e7e6
e2e4
b8c6
f1e2
f8b4
c2c3
b4d6
c3c4
g8e7
c4c5
c6d4
c5d6
d4f3
e2f3
c7d6
d1d6
d8a5
b1c3
e7c6
e1g1
a8b8
d6g3
a5c5
g3g7
h8f8
c1h6
c6d4
f3h5
e8d8
g7f8
c5f8
h6f8
d4c6
f8d6
b8a8
c3b5
a7a6
b5c7
a8a7
c7e8
f6f5
e4f5
e6f5
f1e1
b7b6
e8f6
c6e5
e1e5
c8b7
e5e8
