b2b4
g8f6
c2c4
e7e5
d1b3
d7d5
g1f3
d5c4
b3a4
c7c6
a4a7
a8a7
b1c3
f8b4
c3b5
c6b5
h1g1
b8c6
a2a4
a7a4
g2g4
a4a1
f3d4
a1c1
