g1f3
d7d5
d2d3
b8c6
b1a3
c8g4
h1g1
g8f6
a3b5
a7a6
b5d4
c6d4
c2c3
d4f3
g2f3
g4e6
c1g5
d8d6
h2h3
e8c8
a1c1
d6h2
g1g3
f6h5
e2e3
h5g3
g5f4
g3f1
d1b3
h2g1
e1e2
f1g3
e2d2
g1f2
d2d1
f2e2
