f2f4
a7a5
b1a3
c7c5
a1b1
a5a4
d2d3
h7h5
b2b3
d8a5
c2c3
a5d8
f4f5
e7e6
b1a1
d8c7
h2h4
g7g6
f5g6
a8a6
a3b5
a6a7
b5a7
c7h2
d3d4
f8d6
d1c2
d6g3
e1d1
b7b6
c2b2
h8h7
h1h2
d7d5
b2a3
g3h2
b3a4
c8a6
g2g3
e8f8
c1h6
h7g7
h6g5
a6b5
a1b1
b5c4
d1e1
c4a6
g6f7
a6c4
g5d8
g7g4
a4a5
g8e7
b1b6
g4g8
a7c6
g8g7
a3b2
c4d3
c6e7
b8d7
g1h3
d3f5
e7g6
f8f7
d8e7
f5b1
b2b4
e6e5
b6b7
e5d4
b4a4
d7e5
c3d4
e5c4
g6f4
b1e4
f4d3
c4a5
a4b5
e4f5
g3g4
f7g8
d3c1
f5c8
b5a5
h2b8
b7b1
c8b7
e7f6
g7h7
b1b6
g8f8
b6a6
h7f7
f6h8
b8c7
a6h6
f7f5
a5c3
c7h2
a2a3
f5e5
a3a4
b7c8
c3a1
c8g4
a1a3
g4f3
f1g2
h2g3
h3f2
f8e8
e2e4
e8f8
h6b6
f3g4
d4c5
g3h2
a3a1
e5f5
a1a3
h2d6
h8d4
d6h2
g2f3
h2g1
b6b5
f5f4
f2h1
f4e4
c1e2
g1f2
e1d1
f8f7
d4f6
g4c8
c5c6
e4e8
f6a1
c8d7
h1g3
e8f8
a3e7
f7g8
e7f8
g8h7
g3e4
d7e8
e4c5
e8f7
a1c3
f7e8
f3g2
e8d7
f8g7
