b1c3
d7d5
e2e3
e7e5
g1f3
e5e4
f3e5
f8d6
d1h5
g7g6
e5f7
g6h5
f7d8
g8f6
d8b7
c8b7
f1e2
h8g8
e2b5
b8c6
e1f1
h5h4
f1g1
a7a6
b5a4
e8c8
f2f3
e4f3
g2g3
d5d4
a4c6
b7c6
e3d4
d8e8
d4d5
h4g3
h2g3
d6g3
d5c6
e8e1
