a2a4
e7e5
b2b4
f8b4
a1a3
b4a3
e2e4
a3c1
d1e2
c1b2
c2c3
b2a1
c3c4
b7b5
c4b5
a7a6
b1c3
a1c3
f2f3
c3b2
g2g4
a6b5
e2g2
a8a4
f1d3
a4a1
e1e2
b8c6
g2g3
a1a5
e2e3
c6b4
h2h3
a5a3
g3g2
b2d4
e3e2
b4d3
g2f1
a3a1
h3h4
d3f4
