g1f3
b7b6
e2e4
a7a6
d2d4
a6a5
b1c3
a5a4
f1b5
a4a3
b2a3
b8c6
d4d5
g8f6
d5c6
a8a3
c1a3
f6e4
c6d7
c8d7
b5d7
d8d7
d1d7
e8d7
c3e4
c7c5
a1b1
e7e6
f3e5
d7e7
b1b6
h8g8
b6b8
h7h6
a3c5
