AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
5.9375,145.688,2.51042,1.36458,100,57.2917,4.16667
