c2c3
b8c6
d2d3
g8f6
f2f4
e7e6
g1h3
f6d5
h3g5
f8d6
h2h4
d6f4
h1h2
f4h2
b1a3
d8f6
d1b3
h2g3
e1d1
f6f1
d1d2
g3f4
e2e3
d5e3
c3c4
e3d5
d2c2
c6d4
c2b1
f1c1
