h2h3
b8c6
e2e3
g8f6
a2a4
f6e4
b2b4
c6b4
d1e2
b4c2
e1d1
c2a1
c1b2
a1b3
b2g7
f8g7
g2g3
b3d2
h3h4
d2b1
d1c1
e8g8
f2f3
e4g3
h4h5
g3e2
c1b1
e2g3
f1b5
g3h1
b5a6
b7a6
b1c1
h1g3
f3f4
g3f1
a4a5
f1e3
g1e2
a8b8
f4f5
e3f5
e2g1
c7c5
g1f3
d8a5
f3d4
f5d4
h5h6
g7h6
c1d1
a5a2
d1e1
a2c2
e1f1
c8b7
f1g1
h6e3
g1f1
c2c4
f1e1
c4c3
e1f1
c3c2
f1e1
c2c4
e1d1
e3f4
d1e1
b7g2
e1d1
g2h3
d1e1
c4c3
e1d1
c3c2
d1e1
c2c4
e1d1
h3g4
d1e1
c4c2
e1f1
c2c1
f1f2
c1c2
f2f1
c2d2
f1g1
d2d1
g1g2
d1d2
g2g1
d2e2
g1h1
e2e1
h1g2
e1e2
g2g1
e2e1
g1g2
e1e3
g2h1
e3e2
h1g1
e2h2
g1f1
h2h1
f1f2
h1h2
f2f1
h2c2
f1g1
c2c1
g1g2
c1d1
g2f2
d1c1
f2g2
c1b1
g2f2
b1d1
f2g2
d1c1
g2f2
c1b1
f2g2
b1a1
g2f2
a1a2
f2f1
a2a1
f1f2
d4e6
f2g2
a1a2
g2h1
a2a1
h1g2
a1b1
g2f2
b1c1
f2g2
c1c2
g2g1
c2c1
g1g2
c1d1
g2f2
