g2g3
b8c6
f1g2
a8b8
g2c6
d7c6
b1c3
d8d4
d2d3
d4b4
g1h3
c8h3
c1e3
b4b2
d1b1
b2c3
e3d2
c3d4
g3g4
h3g2
g4g5
g2h1
d2c3
d4c3
e1f1
e7e5
a2a3
h1d5
a1a2
d5a2
b1b2
c3b2
a3a4
b2c2
h2h4
c2e2
f1g2
e2d3
g5g6
h7g6
f2f4
e5f4
a4a5
h8h4
g2f2
b8a8
f2g2
f8c5
a5a6
d3a6
g2f3
a6f1
f3e4
a2d5
e4e5
g6g5
e5f5
f1g2
f5e5
e8f8
e5f5
g8e7
f5e5
e7c8
e5f5
f8g8
f5e5
h4h2
e5f5
c8d6
f5e5
d6e4
e5f5
f4f3
f5e5
f3f2
e5f5
f2f1q
f5e5
f1d3
e5f5
a8d8
f5e5
g5g4
e5f5
g2f3
f5e5
f3e3
e5f5
g4g3
f5e5
g3g2
e5f5
g2g1q
f5e5
h2g2
e5f5
e3f3
f5e5
g1d4
