f2f3
g8f6
b2b4
b8c6
b1a3
c6b4
f3f4
h8g8
c1b2
g8h8
c2c3
b4d5
b2c1
d5f4
g1f3
f4d5
d1c2
d5b6
d2d3
h8g8
h1g1
g8h8
h2h4
h8g8
g1h1
g8h8
c1g5
h8g8
a1d1
g8h8
g5e3
b6d5
e3d2
h8g8
c2a4
g8h8
a4b5
d5b6
e2e4
b6a4
b5c4
e7e6
d1b1
a4c3
g2g4
c3a2
h4h5
f6e4
g4g5
e4g3
h1h2
f8a3
c4d5
e6d5
b1b2
a3b2
f3d4
b2d4
d2b4
a2b4
h2h1
g3h1
f1h3
b4d3
e1e2
d3f4
e2d2
f4h3
d2d3
h3g5
d3d4
h1g3
d4c5
g3h5
c5d5
g5h3
d5c5
h3f4
c5c4
f4d3
c4b5
d3b4
b5a5
b4d5
a5b5
d5b6
b5c5
h5f6
c5d4
b6d5
d4c4
d5b4
c4d4
b4d3
d4c4
d3f2
c4b5
f2h3
b5c5
h3f4
c5c4
f4h3
c4d4
h3f2
d4c5
f2h3
c5d4
h3f2
d4c4
f2d3
c4d3
h7h5
d3e3
f6g4
e3f4
g4e3
f4e5
e3g2
e5e4
g2e3
e4f3
e3g2
f3g2
g7g5
g2g1
d7d5
g1h1
c8e6
h1h2
e6c8
h2g2
c8e6
g2g1
e6c8
g1h2
c8e6
h2g3
e6c8
g3f3
c8e6
f3e3
e6c8
e3d3
c8e6
d3e2
e6c8
e2f1
c8e6
f1g2
e6c8
g2g1
c8e6
g1h2
e6c8
h2h1
c8e6
h1h2
