d2d3
b8c6
c1g5
g8f6
e2e4
c6d4
c2c3
d4e6
g5h4
e6f4
h4g5
f4e6
g5h4
e6f4
h4g5
f4g6
b2b3
g6e5
d3d4
f6e4
g5h4
e5g6
g1f3
g6h4
f3h4
e7e6
d1h5
e4f6
h5g5
f6e4
g5f4
e4f6
f4g5
f6e4
g5f4
e4d6
f4g3
d8f6
c3c4
d6e4
g3c7
f6f2
e1d1
f2d4
d1c1
d4a1
c4c5
a1a2
c5c6
a2b3
c6d7
c8d7
h4f5
e6f5
c7e5
f8e7
e5g7
e7g5
g7g5
a8c8
f1c4
c8c4
b1c3
c4c3
