a2a3
d7d6
g2g4
b8c6
f1g2
c6a5
d2d4
d8d7
g2c6
a7a6
g1h3
g7g6
b1d2
h7h5
g4g5
b7b5
c6b7
d7d8
h1g1
g8h6
b7c8
d8d7
d4d5
a5c6
d2b3
a8b8
g1g4
h5h4
b3d2
c6d8
e2e4
h6g4
d1f3
d7e6
f3f4
b5b4
c8b7
h8g8
b7c8
f8h6
f4f6
e6e4
e1f1
e4e2
f1g1
b8b6
a1a2
h6f8
f2f3
e2d2
c2c4
b6c6
c4c5
d2e1
g1g2
e1g3
h2g3
c6c5
f6c3
f8h6
c3h8
f7f6
h3g1
b4a3
b2a3
d8f7
h8f6
e7f6
c8g4
e8f8
g4c8
f7e5
a2f2
f6f5
f3f4
c5b5
c1b2
b5b6
f2f3
g8g7
g2h1
e5g4
b2c1
c7c5
g1e2
b6b3
f3f2
g7e7
e2d4
b3b1
f2b2
b1c1
h1g2
e7e1
b2d2
h4h3
g2h3
g4e5
d4c2
e5d3
c2a1
e1e6
g3g4
c1b1
h3h2
f5g4
d5e6
d3f2
d2d3
h6g7
d3e3
c5c4
c8a6
b1f1
h2g2
d6d5
e3g3
f1c1
f4f5
g7c3
e6e7
f8e8
a1c2
c3f6
f5g6
c1f1
g2h2
f6g7
g3b3
c4b3
c2a1
g7b2
a6c8
f1g1
c8a6
g1h1
h2g2
e8e7
a6b7
e7d6
b7a6
g4g3
a6b5
h1h5
b5c4
b2d4
g2g1
d5c4
g6g7
h5h8
g1f1
b3b2
f1g1
h8d8
a1c2
f2h1
g1h1
d4b6
c2e1
b6c7
g5g6
c4c3
e1f3
d8e8
f3g1
e8e2
g1h3
e2e3
g7g8q
e3e8
g8f8
d6d5
f8f2
d5e5
f2d4
e5d4
h3f4
c7d6
f4d5
e8e5
d5e7
e5e7
g6g7
d4c4
a3a4
d6b4
h1g1
e7a7
g1h1
a7g7
a4a5
g7g4
h1g1
g4d4
a5a6
c4c5
g1f1
d4d7
f1g1
c5d5
g1f1
d5c4
f1e1
d7a7
e1f1
a7a8
f1g1
a8e8
g1h1
b2b1q
h1g2
b1e1
g2h3
e1e7
h3g4
c4b5
g4h3
e7c7
h3g4
c7d8
g4f5
b4a5
a6a7
g3g2
a7a8q
d8e7
a8b8
b5a6
b8b7
e7b7
f5g6
b7e7
g6h6
e8c8
h6g6
c8d8
g6h6
e7e5
h6g6
a5b6
g6h6
e5b5
h6h7
b6g1
h7g7
b5b3
g7g6
a6b6
g6h7
d8f8
h7h6
f8h8
h6g6
b3e6
g6g7
b6c6
g7h8
c6b5
h8h7
e6c8
h7h6
g1f2
h6h5
c8d7
h5g5
b5a4
g5f6
a4b4
f6g6
d7a4
g6h7
f2h4
h7h6
a4c2
h6h5
h4f6
h5h6
f6h4
h6h5
b4a5
h5h4
a5a4
h4h3
c2b2
h3h4
b2b5
h4h3
b5c4
h3g3
c4c8
g3h2
a4a3
h2g3
a3a2
g3f4
c8g8
f4f5
g8g4
f5f6
a2b1
f6f7
b1b2
f7e7
g2g1q
e7f7
b2a2
f7f6
g4f3
f6e7
f3d1
e7e8
d1d3
e8f8
a2b1
f8f7
d3g6
f7e7
g1e1
e7d7
g6e8
d7c7
e1e7
c7b6
e7b7
b6b7
c3c2
b7a7
e8e1
a7a8
e1e5
a8a7
e5f6
a7b7
f6g5
b7c8
g5g7
c8d8
b1b2
d8e8
g7c3
e8e7
b2a1
e7f8
c3c6
f8g7
c6e6
g7h7
e6g4
h7h8
g4h5
h8g8
h5g5
g8h7
a1a2
h7h8
a2a1
h8h7
a1a2
h7h8
g5e5
h8g8
e5b8
g8h7
b8h8
h7h8
a2b3
h8g8
b3c3
g8g7
c3d3
g7f8
d3e3
f8g7
e3f2
g7h8
f2f3
h8h7
f3g2
h7g7
g2g3
g7g8
g3h2
g8f8
h2h1
f8g8
h1h2
g8h7
h2h1
h7h6
h1h2
h6h7
c2c1q
h7g7
c1c6
g7h8
c6h1
h8g8
h1f3
g8g7
f3f8
g7g6
h2g3
g6h7
f8h6
h7h6
