b1a3
g8f6
e2e4
f6e4
h2h3
e7e5
a1b1
f8c5
d1h5
c5f2
e1d1
f2g3
g1e2
e4f2
d1e1
f2h1
e2g3
h1g3
h5e5
d8e7
c2c3
e7e5
e1d1
g3f1
d2d4
e5e4
h3h4
d7d5
c1g5
c8g4
d1c1
e4e1
c1c2
g4f5
c2b3
f5b1
g5f6
f1d2
b3b4
g7f6
a3b5
b8a6
b4a4
e1d1
a4a5
d2c4
