a2a3
e7e5
b2b3
b8c6
c2c3
g8f6
d2d3
f8e7
e2e3
e8g8
f2f3
d7d5
g2g3
e7d6
h2h3
e5e4
a3a4
d6g3
e1d2
e4d3
f1d3
f6e4
f3e4
d5e4
b3b4
d8d3
