c2c4
e7e6
g1f3
f8d6
d1b3
e8f8
d2d3
b8c6
b3c2
d6b4
b1d2
g8f6
g2g3
b7b6
f1h3
g7g6
e1f1
c6a5
f3d4
c8b7
h1g1
d7d6
c2b1
e6e5
h3g4
f6g4
d2e4
e5d4
f2f3
g4h2
f1f2
b7e4
e2e3
e4f3
e3e4
f3h5
e4e5
h2g4
f2g2
g4e5
c1e3
d4e3
b1c1
h5f3
g2h3
b4d2
c1f1
d8g5
a1c1
g5h5
