b1c3
d7d5
d2d4
c7c6
c3d5
c6d5
g1f3
g8f6
c1d2
b8c6
a2a4
f6e4
d2e3
d8b6
a1a3
b6b4
c2c3
b4b2
f3e5
b2a3
d1d3
a3a1
d3d1
a1c3
e3d2
c3d4
e5d3
c6e5
d2e3
d4c3
e3d2
e5d3
e2d3
e4d2
d1d2
c3a1
d2d1
a1d1
e1d1
c8d7
a4a5
e7e6
d3d4
f8b4
a5a6
b7a6
f1a6
b4c3
a6d3
c3d4
d1e1
a8b8
e1f1
b8b3
d3c2
b3b2
c2d3
e8g8
f2f3
f8c8
d3h7
g8h7
f3f4
c8c1
