b1a3
b8c6
a1b1
e7e5
d2d4
e5d4
g1h3
g8f6
d1d3
d7d5
f2f3
f8b4
c1d2
b4a3
f3f4
a3c5
e1d1
f6e4
b1a1
c8h3
d3d4
c5d4
c2c3
e4f2
d1e1
f2h1
g2h3
d8h4
e1d1
h1f2
d1e1
d4b6
e2e4
f2e4
e1d1
h4f2
f1c4
f2d2
