g1h3
e7e5
d2d4
e5d4
c1g5
f8e7
b1d2
e7g5
h3g1
g5e7
d2e4
d7d5
a1b1
d5e4
c2c3
b8c6
b2b4
d4c3
d1b3
d8d2
