c2c3
c7c5
g2g4
d7d5
d1b3
b7b5
a2a4
a7a5
g1h3
b5b4
f2f4
b8d7
g4g5
d7b6
b3a2
c8b7
a2b3
d8c8
h3g1
c5c4
d2d4
f7f6
f4f5
c8c6
h2h3
e7e5
d4e5
a8d8
b3c2
g7g6
e5e6
d8c8
a1a3
b6d7
a3a1
f8c5
e6e7
d5d4
c1f4
d7b8
g1f3
d4c3
b2c3
g8h6
g5f6
h8g8
b1d2
b4c3
f3h4
g8h8
h1g1
c6b5
d2c4
c5f2
e1d1
b5a4
f4h6
c8c7
g1g4
f2d4
g4g1
c7d7
c4a5
b7g2
h4f3
a4a1
c2c1
a1a5
c1f4
d4f2
f4d4
a5c7
g1h1
b8a6
d4d7
c7d7
h6d2
d7b5
f5g6
b5b1
d2c1
f2e3
f3h4
e3b6
g6h7
g2f1
h4g6
b6e3
g6h4
a6c7
h1g1
f1g2
g1e1
g2f3
h4f5
c3c2
