g2g4
b8c6
g1f3
d7d6
d2d4
b7b6
h2h4
c6d4
b2b3
a7a6
c1h6
d4b5
f1h3
f7f5
b1c3
c8d7
e2e4
g7h6
c3a4
a8b8
a2a3
f8g7
e4f5
