g1h3
b8c6
h3f4
g8f6
b1c3
b7b5
c3b5
e7e5
f4h3
f8e7
b5c3
d7d5
h3g5
d5d4
c3e4
f6e4
g5e4
f7f5
e4g3
e8g8
e2e3
c8e6
f1b5
d8d5
b5c6
d5c6
e3d4
c6g2
d4e5
f5f4
h1f1
f4g3
h2g3
g2e4
d1e2
e4c2
b2b3
e7c5
e2a6
e6h3
a6b7
c2d3
b7h1
h3f1
h1f1
c5f2
e1d1
d3f1
d1c2
f2d4
c1b2
f1f5
c2c1
d4b2
c1b2
f5e5
b2c2
e5a1
a2a4
f8f3
g3g4
a8d8
d2d4
d8d4
g4g5
f3c3
