a2a4
e7e5
c2c4
g8f6
b1c3
f8b4
g2g4
f6g4
c3d5
a7a5
h2h3
g4f6
a1b1
d7d6
d5f4
e5f4
b2b3
e8g8
c4c5
c8f5
f2f3
f6d5
e2e3
d5e3
b1a1
d8h4
e1e2
e3g4
c1a3
h4f2
