g1h3
e7e5
e2e3
d7d5
d2d3
f8d6
g2g4
d8h4
b1d2
c8g4
a2a3
g4d1
d3d4
d1c2
d2b3
c2b3
h1g1
e5d4
a1a2
b3a2
g1g2
h4h3
e1e2
a2c4
e2e1
d4e3
g2g5
h3f1
