h2h4
e7e5
c2c4
g8f6
f2f4
e5f4
e2e4
f6e4
h1h2
f8d6
d1h5
f4f3
h5f7
e8f7
g1h3
d8h4
g2g3
h4g3
h3f2
h8e8
f1e2
g3g1
e2f1
e4f2
