b1a3
b8c6
h2h4
e7e5
e2e4
f8a3
h1h3
a3f8
f1c4
g8f6
h3b3
c6a5
c4e6
d7e6
a2a3
a5b3
g1h3
b3a1
d1g4
f6g4
d2d3
d8h4
g2g3
h4h3
f2f4
h3g3
e1d1
g3f3
d1e1
a1c2
e1d2
g4f2
f4e5
f3d3
