g2g4
b8c6
h2h4
a8b8
h4h5
b8a8
h1h3
a8b8
g4g5
b8a8
a2a4
a8b8
h3h4
b8a8
h5h6
a8b8
b1a3
b8a8
g1f3
a8b8
d2d3
b8a8
f1h3
a8b8
d3d4
b8a8
b2b3
a8b8
a3b1
b8a8
c1d2
a8b8
h3d7
c8d7
d2e3
b8c8
a1a3
c8b8
h4g4
b8c8
b3b4
c8b8
a3a2
b8c8
c2c3
c8b8
g4h4
b8c8
h4g4
c8b8
g4g1
b8c8
a2c2
c8b8
e3d2
b8c8
b4b5
c8b8
g1f1
b8c8
d2c1
c8b8
b1d2
b8c8
f3g1
c8b8
d2b1
b8c8
b5c6
c8b8
c2b2
b8c8
d4d5
c8b8
b2a2
b8c8
c1a3
c8b8
d5d6
b8c8
a3b4
c8b8
d1d5
b8c8
e2e4
c8b8
f2f3
b8c8
a2e2
c8b8
f1f2
b8c8
h6g7
c8b8
d5d2
b8c8
g7f8q
e8f8
d2c2
c8b8
b1d2
b8c8
e1f1
c8b8
f2h2
b8c8
b4a5
c8b8
a5b6
b8c8
g5g6
c8b8
c2a2
b8c8
a2b1
c8b8
c3c4
b8c8
e2g2
c8b8
h2h5
b8c8
b1a1
c8b8
h5b5
b8c8
c6b7
c8b8
b6a7
b8b7
a1a2
d8e8
a7b6
e8d8
d6e7
