g1f3
a7a5
e2e3
b8a6
b1c3
a6b4
c3e4
b4a2
a1a2
a5a4
f1d3
b7b6
e4g3
a8a7
e1e2
h7h5
d1e1
a7a8
d3e4
d7d5
e4d3
e7e5
f3e5
d8e7
d3b5
e7d7
b5d7
e8d8
e5f7
d8d7
f7h8
c8a6
e2f3
g7g5
a2a4
g8h6
g3h5
a8a7
a4d4
a6f1
e1f1
f8d6
d4d5
a7a3
b2a3
b6b5
f1b5
c7c6
d5d6
d7e8
b5b8
e8e7
b8d8
