c2c3
g7g5
a2a4
g8f6
b2b4
e7e6
b1a3
f8b4
a3b1
b4c3
c1b2
c3b2
a1a2
b2a1
a4a5
e8g8
a2b2
a1b2
g1h3
f6h5
d2d3
a7a6
e2e3
c7c6
e1e2
d8a5
f2f3
g5g4
f3f4
g4h3
d1c2
h5f4
e3f4
h3g2
f4f5
g2h1r
e2e3
h1f1
h2h4
f1b1
c2g2
g8h8
g2g1
b1g1
e3f4
e6f5
d3d4
b2d4
h4h5
a5c3
h5h6
c3h3
