g1f3
d7d5
b1c3
d5d4
c3b5
e7e5
f3e5
b8c6
e5c6
b7c6
b5c7
d8c7
g2g3
g8f6
f1g2
f8c5
d2d3
e8g8
e1g1
f6d5
g2d5
c6d5
c1f4
c7b6
a1b1
f8e8
f4d2
c8g4
f2f3
g4h3
f1f2
a7a5
d1c1
a8c8
d2f4
h3f5
c1d1
f5h3
g1h1
c5e7
f4e5
e7g5
f3f4
g5d8
e5g7
g8g7
h1g1
d8f6
b2b3
c8c3
d1c1
g7g8
b1b2
h3g4
c1d2
b6c5
f4f5
e8e3
g1f1
c5a3
d2c1
a3e7
c1d1
e3e5
f1e1
g4f5
f2f4
f6g5
f4f3
f5g4
f3f2
g5e3
f2g2
e7f6
d1a1
g4h3
a2a3
h3g2
a1d1
f6f1
