d2d4
e7e6
e2e4
g8f6
g1f3
f6e4
b1c3
f8b4
f1c4
e4c3
b2c3
b4c3
c1d2
c3a1
d1a1
d8e7
c4e6
e7e6
f3e5
d7d6
e1g1
d6e5
d4e5
b8c6
a1d4
c6d4
f1d1
e6g4
e5e6
g4d1
d2e1
d1e1
