b2b3
g8f6
h2h3
e7e5
e2e4
f6e4
b1c3
e4c3
d1f3
c3a2
f3f5
d7d6
b3b4
c8f5
f1d3
f5d3
c1a3
d3c4
g2g4
c4d5
d2d3
a2b4
f2f3
b4c2
e1d1
c2a1
h1h2
a1b3
h2f2
b8c6
d3d4
c6d4
a3d6
f8d6
f3f4
e5f4
g1f3
d5f3
f2e2
d8e7
g4g5
e7e2
