h2h3
d7d6
c2c3
e8d7
d2d3
g8f6
d1d2
h7h5
d2e3
f6h7
d3d4
f7f6
b1d2
g7g6
e3e6
d7e6
a2a4
c8d7
a4a5
h8g8
a1a4
g6g5
a4a1
a7a6
a1a3
d7b5
d2f3
b5e2
g2g3
f8g7
f3h2
g8h8
f1g2
e6f5
h2f1
c7c5
d4c5
d8b6
c1e3
f5g6
c5d6
e2f1
g2b7
b6c6
b7c6
g7f8
e3g5
f1d3
g5h6
d3c2
a3a1
h5h4
c6a4
c2b1
b2b4
g6h6
g1e2
e7d6
g3h4
f8e7
a4c6
h6g7
c6a8
b1a2
e1d1
a2f7
a1a4
e7d8
h1g1
f7g6
a8f3
d8e7
f3a8
d6d5
e2g3
h8g8
g3h1
g7f7
a8d5
f7e8
d5a8
g6b1
g1g3
g8g4
a4a2
b1g6
a8e4
e8d8
h4h5
b8c6
e4d3
c6e5
g3g2
f6f5
h5h6
g4g5
a2a4
f5f4
b4b5
g6f5
a4f4
h7f6
f4f3
f6g8
d3e4
f5d7
h3h4
d7e6
b5b6
g5g6
g2g1
e6a2
h1g3
a2b1
f3f6
e5f7
f6f3
g6c6
h4h5
f7h8
g3f5
g8h6
e4b1
c6c7
g1h1
c7c4
d1e2
c4c6
e2f1
c6d6
f1g2
e7f8
h1f1
d6d3
g2g3
d3d5
f1d1
h8f7
g3f4
d5d1
f3e3
h6g4
e3g3
g4h2
g3g4
d8c8
f5e3
f7h6
g4g2
d1d3
g2g3
h2f1
g3h3
f1h2
f4e4
h6g8
h3g3
d3d4
e4d4
h2g4
e3f1
g4h6
b6b7
c8d8
g3g6
d8d7
f1g3
f8d6
g3f1
d7d8
c3c4
d8c7
b1d3
d6g3
d3e4
h6f7
e4d5
g3f4
g6g5
f7h8
g5g6
g8h6
d5f3
h8g6
f1h2
f4c1
d4d3
c1e3
d3e3
h6g4
e3d3
c7d8
f3g4
g6h8
f2f3
d8e7
d3e2
e7f8
g4e6
f8g7
e6f7
g7h7
b7b8q
h8g6
b8e8
h7h6
e2f1
g6e7
f3f4
e7c8
e8c6
h6g7
c6d7
c8b6
d7f5
g7h8
f5f6
h8h7
f1e1
b6a4
f6h6
h7h6
f7e8
h6g7
e1f2
g7f6
f2e3
f6g7
e8c6
g7h6
e3d4
h6h5
h2g4
h5h4
g4e3
h4h3
e3d1
a4c5
d1c3
c5b7
c3b5
b7d8
b5a3
d8b7
c6a4
b7a5
f4f5
h3h2
c4c5
a5b3
a4b3
h2h1
b3c4
h1g1
c4f1
g1h2
d4e3
h2g3
f1h3
g3h3
a3b1
a6a5
c5c6
h3h2
c6c7
h2h1
e3d4
h1g1
b1c3
g1h1
c3d1
h1g2
f5f6
g2h3
d4e5
a5a4
e5f5
h3h4
f5g6
h4g4
g6h7
g4h3
d1b2
h3g2
h7h6
g2g1
h6h5
a4a3
h5h4
a3b2
h4h3
b2b1b
h3g3
g1f1
f6f7
f1g1
c7c8q
b1f5
c8c6
f5b1
c6g2
