d2d4
b8c6
d4d5
g8f6
d5c6
d7c6
c1f4
c8e6
d1d8
e8d8
b1c3
d8c8
e2e4
f6h5
f4e3
h5f6
g1f3
f6g4
e3f4
a8b8
e4e5
b8a8
a1d1
a8b8
h2h3
g4f6
e5f6
g7f6
f3d4
h8g8
d4c6
b7c6
f1a6
b8b7
c3e4
g8g6
e4c5
f8h6
a6b7
c8b8
d1d8
e6c8
d8c8
