g2g4
a7a5
b1a3
b7b5
a3b1
c7c5
a2a4
d8b6
d2d3
b6f6
b1a3
b8a6
a3c4
f6h4
f1h3
g8h6
c1d2
h6f5
d1b1
h4g4
c4b6
g4e4
b6c4
e4b7
e2e4
a6c7
d2b4
c5b4
e1f1
f5e3
f2e3
e7e6
h3f5
c7a6
f5h3
f7f6
c4a5
e8f7
a5b3
f8e7
c2c3
b5a4
f1f2
a4a3
h3f5
b7d5
b1a2
f7g8
d3d4
d5f5
e4f5
b4c3
h2h4
a8b8
f2f3
b8b7
a1e1
e7b4
f3g2
g7g6
b3a1
g8g7
a2d5
h7h6
b2c3
