a2a3
g8f6
b2b3
f6e4
c2c3
b8a6
d2d3
e4f2
e2e3
f2d1
g2g3
d1e3
h2h3
e3f5
a3a4
a6c5
b3b4
f5g3
c3c4
e7e6
d3d4
d8f6
h3h4
f6f1
e1d2
f1f2
d2d1
f2d4
b1d2
c5e4
a4a5
e4f2
d1c2
d4d3
c2b2
d3d4
b2a2
f8b4
c4c5
d4a1
a2a1
b4d2
h4h5
d2c3
a1b1
e8g8
h1h2
f2d3
a5a6
a8b8
c5c6
b7c6
b1c2
d3e1
c2c3
b8b3
c3d2
e1f3
g1f3
b3f3
h5h6
g3f1
d2d1
f1h2
h6g7
f8e8
c1b2
e6e5
b2a1
f3f1
d1c2
f1a1
c2b2
a1g1
b2a2
h2g4
a2b2
g1g3
b2a1
g3g2
a1b1
e5e4
b1a1
g4e5
a1b1
e5d3
b1a1
e4e3
a1b1
e3e2
b1c2
d3f4
c2b3
e2e1q
b3a3
f4d3
a3b3
e1b4
