f2f3
b8c6
g2g4
e7e5
d2d4
d8h4
e1d2
e5d4
c2c3
h7h5
a2a4
h5g4
f3g4
h4g4
f1h3
g4e4
h3d7
c8d7
b2b3
e4h1
h2h3
e8c8
a4a5
d4c3
d2d3
d7f5
d3c3
d8d1
h3h4
h1e4
a1a2
e4d4
