a2a3
g8f6
f2f3
b8c6
d2d3
f6d5
c1d2
c6e5
d2c1
h8g8
c1g5
f7f6
c2c3
e5d3
e2d3
d5c3
e1f2
c3d1
f2g3
f6g5
f1e2
d1b2
g3h3
c7c5
b1d2
e7e5
d2b1
b2d3
g2g4
d3f2
h3g3
f2h1
g3h3
e5e4
b1c3
e4f3
c3d5
f3e2q
a1b1
e2e1q
b1a1
