a2a4
f7f6
a1a2
e7e6
h2h4
f8b4
b1a3
c7c5
a2a1
g8e7
a3c4
e8f8
b2b3
h8g8
c4a5
b4a5
h1h3
e7f5
a1b1
d8e7
h3h2
d7d5
g2g3
e7c7
c2c3
b8c6
f2f4
f5g3
f1g2
c7f4
g2f3
g3f5
e1f1
f4h2
f3h1
f5g3
f1e1
h2g1
