c2c4
g8f6
a2a3
b8c6
f2f3
e7e6
g1h3
f8d6
a3a4
c6e5
e2e3
e8g8
b2b4
f8e8
g2g3
e5g6
d2d4
e8e7
d1b3
d8e8
e1d1
h7h6
h3f2
h6h5
f2h3
h5h4
b3c3
h4g3
f3f4
g3g2
b4b5
g2h1q
a4a5
h1e4
a1a4
e4f5
a5a6
f5g4
f1e2
g4f5
c3b4
d6b4
a4a1
a8b8
b1d2
f6d5
a1a4
d5c3
d1e1
c3a4
e1f1
f5h3
f1f2
h3h2
f2f1
h2h1
f1f2
h1h2
f2f3
h2h1
f3g3
h1e1
g3f3
g6h4
f3e4
a4c5
e4e5
h4g6
